39595	36	2	1	2	-999	4	10	
39596	25	2	1	2	2	4	11	
39597	28	1	1	3	-999	6	3	
39598	44	-999	1	8	4	4	12	
39599	23	1	1	3	2	4	4	
39600	54	1	1	1	1	6	2	
39601	24	2	1	4	2	5	10	
39602	50	1	1	9	3	4	7	
39603	41	1	1	3	2	3	6	
39604	17	2	1	4	2	5	12	
39605	26	1	0	7	2	2	8	
39606	46	2	1	-999	1	3	10	
39607	36	1	1	1	1	6	4	
39608	35	2	1	7	4	5	4	
39609	10	2	1	4	2	2	5	
39610	58	1	1	1	2	4	6	
39611	17	2	1	7	2	2	2	
39612	52	2	1	4	2	6	9	
39613	37	1	1	8	4	6	2	
39614	43	1	1	2	1	4	12	
39615	45	2	1	3	2	2	4	
39616	57	1	-999	5	3	4	3	
39617	31	1	1	8	3	6	2	
39618	37	1	1	4	2	5	6	
39619	39	1	1	1	2	4	4	
39620	47	2	1	4	2	4	3	
39621	18	1	1	5	4	3	6	
39622	45	2	1	-999	2	4	9	
39623	8	1	0	6	2	3	7	
39624	39	1	1	5	3	3	3	
39625	44	1	1	9	4	3	4	
39626	46	1	1	8	3	4	2	
39627	2	2	1	9	4	4	10	
39628	34	1	1	3	2	3	11	
39629	37	2	1	3	2	3	10	
39630	24	2	1	-999	2	7	9	
39631	59	1	1	2	1	5	10	
39632	6	2	1	7	4	7	4	
39633	58	1	1	2	1	6	8	
39634	7	2	1	3	2	7	2	
39635	37	2	-999	9	4	6	5	
39636	28	1	1	1	2	5	4	
39637	3	1	0	7	2	2	4	
39638	2	2	0	9	2	2	5	
39639	34	2	1	6	3	3	11	
39640	46	2	1	2	1	2	3	
39641	49	1	1	5	3	5	2	
39642	36	2	1	-999	2	2	2	
39643	36	-999	1	5	3	5	11	
39644	24	2	1	4	2	5	9	
39645	31	2	1	5	3	6	-999	
39646	43	2	1	9	4	5	12	
39647	43	1	1	5	3	5	3	
39648	19	2	1	4	2	4	11	
39649	19	2	1	7	2	5	6	
39650	46	1	1	9	4	4	-999	
39651	51	2	1	2	1	5	10	
39652	42	1	1	9	4	2	-999	
39653	31	1	1	9	4	7	2	
39654	44	1	1	2	2	5	2	
39655	31	1	1	1	1	4	6	
39656	46	1	1	4	2	6	8	
39657	57	-999	1	5	3	2	3	
39658	44	2	1	2	2	3	11	
39659	51	1	1	5	3	5	2	
39660	8	2	1	4	2	4	11	
39661	54	1	1	2	1	5	12	
39662	38	1	1	3	2	5	8	
39663	38	1	1	2	1	2	6	
39664	2	2	-999	5	3	4	3	
39665	26	1	0	6	2	2	8	
39666	42	1	1	3	1	3	7	
39667	42	1	1	5	3	5	2	
39668	44	2	1	9	3	2	2	
39669	22	2	0	9	2	2	5	
39670	28	2	1	6	3	4	10	
39671	28	1	1	5	3	3	5	
39672	40	1	1	5	3	5	6	
39673	20	1	-999	8	4	2	12	
39674	18	1	1	8	4	6	6	
39675	47	1	1	5	3	2	3	
39676	40	2	1	6	4	5	11	
39677	40	2	-999	7	2	2	8	
39678	36	1	1	5	3	5	4	
39679	44	1	1	9	4	5	2	
39680	10	2	0	4	2	3	8	
39681	44	1	1	9	4	4	3	
39682	37	2	1	4	2	5	8	
39683	38	1	1	9	4	5	2	
39684	38	1	1	3	2	4	8	
39685	40	2	1	4	2	4	8	
39686	59	1	1	-999	2	4	6	
39687	37	2	1	6	3	5	10	
39688	39	2	1	4	2	-999	11	
39689	25	1	1	9	4	7	8	
39690	45	1	1	9	4	6	2	
39691	8	2	1	2	1	7	10	
39692	44	2	1	1	1	3	11	
39693	33	1	1	5	3	-999	5	
39694	29	2	1	2	1	5	11	
39695	16	2	1	8	4	4	2	
39696	8	2	1	-999	4	3	4	
39697	9	2	0	2	2	4	10	
39698	16	2	1	6	3	4	11	
39699	46	2	1	-999	1	3	10	
39700	38	2	1	6	2	4	9	
39701	31	2	1	4	2	6	11	
39702	31	1	1	8	4	-999	2	
39703	41	1	1	2	1	4	4	
39704	47	1	1	5	3	4	2	
39705	31	2	1	9	4	3	6	
39706	18	2	1	6	3	4	12	
39707	59	1	1	1	2	4	4	
39708	23	2	1	1	2	4	11	
39709	20	2	1	6	4	7	11	
39710	59	1	1	-999	2	3	8	
39711	26	-999	1	2	1	6	11	
39712	53	1	1	2	1	5	2	
39713	35	1	1	2	1	3	6	
39714	28	2	0	3	2	2	4	
39715	17	2	1	3	2	5	9	
39716	10	2	0	9	2	2	5	
39717	27	1	1	7	4	3	4	
39718	36	1	1	2	1	4	8	
39719	45	2	1	3	2	5	9	
39720	6	-999	1	9	4	6	10	
39721	34	1	1	2	1	5	9	
39722	35	2	1	6	3	5	11	
39723	36	2	1	3	2	-999	8	
39724	40	2	1	2	-999	5	11	
39725	31	1	1	9	-999	5	6	
39726	5	2	1	4	2	5	10	
39727	22	1	1	9	4	4	5	
39728	52	1	1	8	3	3	6	
39729	32	2	1	2	1	5	2	
39730	57	1	1	5	3	6	3	
39731	38	1	1	3	2	4	6	
39732	29	2	1	1	2	-999	8	
39733	50	2	1	2	1	4	10	
39734	36	1	1	3	1	4	8	
39735	34	2	1	1	1	3	8	
39736	35	1	1	5	3	6	3	
39737	16	2	1	6	-999	4	10	
39738	32	1	1	5	3	3	3	
39739	34	1	1	5	3	2	5	
39740	42	2	1	3	2	4	9	
39741	44	1	-999	5	3	6	3	
39742	33	1	-999	5	3	6	3	
39743	32	2	1	3	2	3	4	
39744	12	2	1	9	4	2	-999	
39745	55	1	-999	8	3	4	2	
39746	46	1	1	2	1	5	4	
39747	36	2	1	8	4	3	2	
39748	42	1	1	3	2	3	7	
39749	46	1	1	3	2	6	2	
39750	31	1	1	8	3	4	2	
39751	26	2	0	9	-999	3	5	
39752	40	1	1	1	1	4	4	
39753	33	1	1	9	4	7	9	
39754	46	1	1	2	1	5	8	
39755	40	2	1	6	2	3	6	
39756	51	1	1	-999	3	4	2	
39757	47	2	1	7	3	5	4	
39758	26	2	1	4	2	4	7	
39759	18	2	1	7	4	2	4	
39760	25	2	1	7	2	4	4	
39761	27	2	1	4	2	2	3	
39762	45	2	1	1	2	4	-999	
39763	46	2	1	1	2	3	12	
39764	39	2	1	2	1	-999	11	
39765	57	1	1	3	2	2	4	
39766	26	2	1	4	2	4	10	
39767	58	1	1	3	2	3	7	
39768	32	1	1	5	3	5	3	
39769	23	2	1	4	2	5	4	
39770	41	2	1	2	2	3	11	
39771	33	2	1	6	2	-999	11	
39772	43	1	1	5	3	-999	2	
39773	4	1	1	9	4	5	4	
39774	41	1	1	5	3	4	2	
39775	6	1	1	3	2	2	10	
39776	42	1	1	2	-999	5	6	
39777	20	1	1	1	1	2	9	
39778	55	2	1	8	4	5	2	
39779	43	2	-999	2	1	5	11	
39780	37	2	1	3	2	5	11	
39781	41	1	1	3	2	4	9	
39782	16	2	1	2	1	4	10	
39783	32	2	1	3	1	3	8	
39784	32	2	1	4	-999	8	2	
39785	53	1	1	1	1	4	12	
39786	49	1	1	3	1	5	9	
39787	40	2	1	1	2	4	4	
39788	45	2	1	4	2	6	10	
39789	38	1	1	4	2	6	8	
39790	34	2	1	9	4	3	5	
39791	39	1	1	1	2	5	5	
39792	31	1	1	8	3	5	2	
39793	43	2	1	2	2	5	11	
39794	54	1	1	2	1	-999	12	
39795	31	1	1	5	3	3	4	
39796	37	1	1	8	4	3	2	
39797	45	2	1	4	2	4	6	
39798	55	1	1	1	1	5	2	
39799	31	-999	1	3	2	5	2	
39800	31	2	1	4	-999	5	8	
39801	34	2	1	9	3	5	-999	
39802	8	1	1	5	3	5	4	
39803	51	1	1	9	4	-999	3	
39804	32	1	1	2	1	3	2	
39805	44	1	1	5	3	6	2	
39806	47	1	1	2	1	4	6	
39807	37	1	1	5	3	5	2	
39808	37	1	1	5	3	5	4	
39809	12	2	1	2	1	3	11	
39810	28	2	1	4	-999	5	11	
39811	28	2	1	9	4	4	8	
39812	8	1	0	7	2	2	4	
39813	36	2	1	2	1	5	11	
39814	2	1	1	9	4	4	6	
39815	31	2	1	3	2	4	11	
39816	35	2	1	9	4	5	4	
39817	38	1	1	9	4	5	2	
39818	44	1	1	2	1	5	9	
39819	24	2	0	7	2	2	4	
39820	25	1	1	9	4	3	4	
39821	59	2	1	1	2	3	5	
39822	45	2	1	4	2	5	7	
39823	40	-999	1	2	1	5	11	
39824	19	2	1	-999	2	6	11	
39825	38	1	1	9	4	6	-999	
39826	40	-999	1	8	4	5	2	
39827	26	2	1	5	4	-999	7	
39828	23	2	1	4	2	3	7	
39829	36	1	1	-999	2	4	6	
39830	19	2	1	7	2	3	4	
39831	45	2	1	6	4	3	11	
39832	11	2	1	6	3	4	-999	
39833	36	1	-999	5	3	4	2	
39834	33	1	1	8	4	5	2	
39835	50	1	1	1	2	4	6	
39836	43	1	1	8	4	6	2	
39837	22	2	1	7	4	5	4	
39838	19	2	1	2	1	4	10	
39839	41	2	1	8	4	5	-999	
39840	52	2	1	9	3	3	6	
39841	43	1	1	-999	4	5	2	
39842	41	2	1	7	2	3	4	
39843	33	1	1	5	3	3	3	
39844	38	2	1	4	2	4	10	
39845	24	2	1	4	-999	5	12	
39846	39	1	1	3	2	3	2	
39847	7	2	1	9	4	5	8	
39848	25	2	1	7	-999	6	4	
39849	35	2	1	3	2	5	4	
39850	11	1	1	8	4	5	6	
39851	28	-999	1	4	2	3	2	
39852	22	2	1	5	4	6	4	
39853	21	1	1	6	3	4	10	
39854	41	1	1	9	3	4	4	
39855	35	2	-999	2	2	3	2	
39856	45	1	1	2	1	4	10	
39857	43	1	-999	5	3	6	3	
39858	16	1	1	6	3	4	11	
39859	37	1	1	2	1	3	8	
39860	17	1	1	8	4	4	2	
39861	12	2	1	7	-999	2	4	
39862	38	2	1	4	2	5	11	
39863	53	1	1	9	3	6	8	
39864	29	1	1	-999	4	5	6	
39865	19	2	1	6	4	2	12	
39866	33	1	1	8	3	3	2	
39867	55	2	1	1	2	4	8	
39868	9	1	1	5	3	3	8	
39869	31	2	1	6	2	4	12	
39870	37	1	1	5	3	4	2	
39871	26	2	1	7	4	5	4	
39872	35	1	1	9	4	2	-999	
39873	34	1	1	5	3	5	2	
39874	24	1	0	9	2	-999	5	
39875	36	1	1	5	3	6	2	
39876	36	1	1	8	4	3	12	
39877	23	2	1	8	4	8	2	
39878	50	1	1	2	1	5	8	
39879	34	1	1	8	4	3	4	
39880	31	2	-999	2	2	4	11	
39881	32	2	1	4	2	3	2	
39882	31	1	1	7	2	3	8	
39883	39	-999	1	8	4	3	4	
39884	35	2	1	3	-999	5	11	
39885	41	1	1	2	-999	4	6	
39886	45	1	-999	5	3	6	2	
39887	16	2	1	4	-999	4	11	
39888	11	2	1	4	2	2	8	
39889	33	1	1	2	2	4	6	
39890	18	1	1	9	4	4	6	
39891	20	2	1	6	3	5	11	
39892	45	1	1	9	4	4	2	
39893	49	1	1	1	1	5	3	
39894	14	2	1	6	4	2	11	
39895	31	2	1	-999	2	3	7	
39896	28	2	1	-999	4	6	4	
39897	21	2	1	4	2	4	9	
39898	25	2	1	6	3	5	11	
39899	22	2	0	4	2	2	7	
39900	56	1	1	8	3	6	6	
39901	7	1	1	3	2	5	10	
39902	47	2	1	3	2	2	6	
39903	46	2	1	6	2	2	11	
39904	34	2	1	2	1	5	8	
39905	34	2	1	1	2	4	4	
39906	33	1	1	2	1	-999	7	
39907	49	1	1	8	3	5	2	
39908	47	1	1	9	4	2	6	
39909	41	1	1	9	3	2	8	
39910	52	1	1	8	3	4	6	
39911	33	2	1	6	-999	7	10	
39912	31	1	1	5	3	2	5	
39913	31	2	1	4	2	3	2	
39914	46	2	1	9	4	4	8	
39915	34	1	1	8	3	6	2	
39916	42	1	1	8	3	3	6	
39917	23	2	1	6	3	4	11	
39918	33	1	1	9	-999	7	4	
39919	18	2	1	-999	4	5	5	
39920	31	2	1	4	2	3	-999	
39921	36	1	1	5	3	4	2	
39922	20	2	1	6	3	3	12	
39923	47	2	-999	2	2	4	11	
39924	5	2	1	1	1	4	4	
39925	46	1	1	9	4	2	2	
39926	36	1	1	5	3	5	2	
39927	41	1	1	-999	2	5	3	
39928	19	2	1	6	-999	4	11	
39929	52	1	1	2	1	5	11	
39930	22	2	0	7	2	3	7	
39931	6	2	1	4	2	2	11	
39932	35	2	1	2	2	5	11	
39933	49	1	1	5	3	6	2	
39934	28	1	1	2	1	5	12	
39935	32	1	1	5	3	5	8	
39936	2	2	1	9	4	4	5	
39937	43	1	1	6	3	4	12	
39938	33	1	1	7	4	3	8	
39939	31	1	1	5	3	4	4	
39940	52	1	1	9	4	2	3	
39941	34	1	1	9	4	3	2	
39942	32	2	1	8	4	5	2	
39943	49	1	1	1	1	5	5	
39944	35	1	1	3	2	3	2	
39945	23	2	1	6	3	3	-999	
39946	44	1	1	8	4	5	2	
39947	17	2	1	5	4	6	5	
39948	39	1	1	9	4	5	8	
39949	51	1	1	2	1	3	10	
39950	45	1	1	2	1	4	10	
39951	28	2	1	7	2	3	7	
39952	17	2	1	6	3	7	4	
39953	44	1	1	5	3	2	8	
39954	36	1	1	8	4	2	3	
39955	46	2	1	6	2	-999	11	
39956	39	2	1	6	4	5	-999	
39957	17	1	1	7	4	5	4	
39958	40	2	1	9	4	-999	4	
39959	35	1	1	9	4	4	2	
39960	7	2	1	6	4	5	10	
39961	31	1	1	1	1	4	8	
39962	47	-999	1	2	2	3	11	
39963	2	2	1	9	4	4	10	
39964	34	2	1	7	4	3	4	
39965	50	1	1	1	2	4	5	
39966	20	2	1	6	3	5	-999	
39967	37	1	1	8	3	7	-999	
39968	49	2	1	3	-999	4	10	
39969	7	2	0	9	2	2	5	
39970	32	2	1	7	4	3	-999	
39971	28	2	1	7	2	4	7	
39972	44	1	1	2	1	7	6	
39973	34	1	1	1	2	6	4	
39974	53	1	1	-999	3	4	12	
39975	26	1	1	1	1	6	2	
39976	27	2	1	2	1	3	9	
39977	33	1	1	3	2	2	4	
39978	41	1	1	7	4	4	2	
39979	13	2	1	7	-999	3	4	
39980	42	2	1	7	3	5	4	
39981	39	1	1	5	3	6	8	
39982	31	1	1	8	3	6	6	
39983	59	1	1	5	3	3	2	
39984	5	2	-999	9	2	2	5	
39985	5	2	0	7	2	2	4	
39986	40	1	1	8	4	5	2	
39987	7	2	0	7	2	2	4	
39988	37	1	1	6	4	4	11	
39989	40	2	1	1	1	3	8	
39990	33	1	1	8	4	2	4	
39991	43	2	1	3	2	3	7	
39992	24	2	1	-999	4	6	11	
39993	32	1	1	3	2	2	9	
39994	17	2	1	4	2	4	-999	
39995	39	1	1	6	3	3	2	
39996	12	2	0	9	2	2	5	
39997	37	1	1	5	3	6	2	
39998	35	1	1	8	3	6	3	
39999	46	1	1	5	3	5	4	
40000	17	2	1	4	2	5	9	
40001	39	1	1	3	2	4	7	
40002	47	2	1	3	-999	5	8	
40003	52	1	1	1	1	4	3	
40004	39	2	1	1	2	5	4	
40005	37	1	1	3	2	5	3	
40006	53	1	1	8	3	2	3	
40007	36	-999	1	6	3	4	10	
40008	34	1	1	7	4	3	-999	
40009	16	2	1	7	4	5	-999	
40010	54	1	1	9	4	4	-999	
40011	45	1	1	6	4	5	11	
40012	38	1	1	5	3	5	2	
40013	19	2	1	6	3	4	5	
40014	4	2	1	4	2	4	8	
40015	43	2	1	4	2	3	8	
40016	34	1	1	9	4	2	2	
40017	44	1	1	8	3	5	10	
40018	29	1	1	1	-999	4	8	
40019	39	2	1	7	4	4	-999	
40020	36	1	1	5	3	6	2	
40021	9	2	1	9	-999	4	5	
40022	38	1	1	5	3	3	3	
40023	42	1	1	4	2	5	9	
40024	39	2	1	7	4	4	6	
40025	36	1	1	1	1	6	11	
40026	44	2	1	1	1	3	2	
40027	34	1	1	7	4	5	4	
40028	36	2	1	7	4	-999	4	
40029	37	1	1	7	4	2	4	
40030	24	2	1	4	2	6	4	
40031	19	2	1	4	2	6	4	
40032	44	2	1	4	2	6	10	
40033	39	1	1	5	3	7	2	
40034	37	-999	1	6	3	2	11	
40035	45	1	1	2	1	6	4	
40036	52	1	1	8	3	3	8	
40037	1	2	0	9	2	2	8	
40038	55	1	1	1	-999	5	4	
40039	28	2	1	-999	4	2	10	
40040	45	2	1	5	3	6	2	
40041	5	2	1	9	4	6	10	
40042	6	2	0	7	2	2	4	
40043	32	2	1	-999	2	6	11	
40044	58	1	1	1	1	5	7	
40045	24	2	1	9	4	7	11	
40046	13	1	1	9	4	3	12	
40047	32	2	1	7	4	4	4	
40048	18	2	1	6	3	5	10	
40049	17	2	1	2	2	4	10	
40050	41	1	1	4	2	2	2	
40051	25	2	1	9	4	5	10	
40052	41	1	1	9	4	4	2	
40053	35	1	1	3	2	4	2	
40054	33	2	1	2	2	3	11	
40055	40	1	1	5	3	4	3	
40056	47	1	1	5	3	4	3	
40057	39	1	1	3	-999	8	4	
40058	46	1	1	9	-999	4	6	
40059	44	2	1	4	2	5	11	
40060	26	2	1	6	3	4	11	
40061	35	1	1	5	3	6	3	
40062	36	1	1	5	3	6	3	
40063	40	1	1	3	2	3	6	
40064	59	1	1	8	3	3	6	
40065	7	2	1	9	4	-999	8	
40066	6	2	1	6	3	6	-999	
40067	46	2	1	2	1	3	10	
40068	44	1	1	8	3	3	-999	
40069	40	1	1	2	2	4	11	
40070	23	2	1	7	4	6	4	
40071	41	1	1	4	2	5	9	
40072	45	2	1	9	4	5	10	
40073	51	1	1	8	4	-999	6	
40074	47	1	1	5	3	2	3	
40075	56	1	1	9	3	6	8	
40076	54	1	1	5	3	5	2	
40077	35	1	1	9	4	3	5	
40078	16	1	1	3	2	7	12	
40079	37	2	1	7	4	3	4	
40080	32	1	1	5	3	5	6	
40081	50	1	1	1	1	6	10	
40082	59	2	1	2	1	3	-999	
40083	40	2	-999	8	4	3	2	
40084	38	1	1	7	4	5	4	
40085	35	1	1	9	4	2	6	
40086	8	1	0	4	2	2	7	
40087	34	2	1	4	-999	3	8	
40088	39	1	1	2	2	3	6	
40089	29	2	1	6	3	6	10	
40090	34	1	1	3	2	6	2	
40091	3	2	1	3	2	5	11	
40092	23	2	1	6	3	5	11	
40093	14	2	1	6	3	3	-999	
40094	54	1	-999	2	1	4	11	
40095	23	2	1	6	3	-999	11	
40096	49	1	1	5	3	4	3	
40097	32	-999	1	9	4	4	6	
40098	39	2	1	6	4	2	11	
40099	33	1	1	2	1	2	4	
40100	43	2	1	4	2	5	10	
40101	45	1	1	8	4	4	2	
40102	40	1	1	2	1	4	10	
40103	42	2	1	2	2	4	11	
40104	35	2	1	7	4	5	4	
40105	36	2	0	6	2	3	11	
40106	2	-999	0	3	2	2	11	
40107	39	2	1	5	3	-999	5	
40108	41	2	1	7	4	7	3	
40109	33	1	1	9	3	4	6	
40110	46	1	1	2	1	6	9	
40111	56	2	1	1	1	5	12	
40112	27	2	1	7	4	4	4	
40113	47	2	1	6	3	-999	10	
40114	33	2	0	9	2	-999	3	
40115	44	2	1	7	2	5	6	
40116	40	-999	1	6	4	5	11	
40117	33	1	1	1	2	6	4	
40118	11	1	1	8	4	5	3	
40119	33	1	1	3	2	4	11	
40120	43	2	-999	4	2	5	11	
40121	49	1	1	5	3	5	8	
40122	34	2	1	7	4	3	4	
40123	37	2	1	9	4	6	5	
40124	44	1	1	6	2	7	2	
40125	18	2	1	7	4	6	4	
40126	32	1	1	5	3	3	2	
40127	28	2	1	6	3	3	11	
40128	16	2	1	4	2	3	8	
40129	13	2	1	6	4	4	10	
40130	11	1	1	9	4	3	6	
40131	31	2	1	4	2	3	10	
40132	34	2	1	7	3	3	4	
40133	34	1	-999	9	2	3	4	
40134	39	1	1	8	4	6	6	
40135	12	2	1	4	2	2	12	
40136	38	2	1	-999	4	6	4	
40137	45	1	1	8	-999	8	2	
40138	43	1	1	9	4	5	2	
40139	44	-999	1	8	3	4	6	
40140	36	2	1	2	1	3	9	
40141	43	1	1	9	4	5	8	
40142	34	2	1	-999	2	3	5	
40143	36	2	-999	6	3	4	11	
40144	43	1	1	9	4	5	4	
40145	33	2	1	4	2	-999	2	
40146	42	1	1	9	3	4	6	
40147	51	1	1	9	4	5	-999	
40148	18	1	-999	5	4	2	5	
40149	42	1	1	9	4	5	4	
40150	33	1	1	8	-999	5	4	
40151	24	2	1	2	-999	5	11	
40152	49	1	1	8	3	4	2	
40153	37	1	1	7	4	5	4	
40154	58	1	1	8	4	3	4	
40155	31	1	1	9	4	7	-999	
40156	59	1	1	3	1	6	8	
40157	41	1	1	7	2	6	9	
40158	59	1	1	1	1	5	4	
40159	44	2	1	1	2	5	8	
40160	39	1	1	2	1	6	10	
40161	50	1	1	8	-999	4	4	
40162	37	1	1	2	1	4	2	
40163	18	2	1	7	4	5	4	
40164	41	2	1	4	2	3	7	
40165	52	1	1	5	3	5	3	
40166	41	1	1	9	4	2	2	
40167	35	1	1	9	4	4	4	
40168	44	2	1	2	2	3	11	
40169	42	1	1	2	1	6	9	
40170	13	2	1	-999	3	6	10	
40171	58	1	1	9	3	6	6	
40172	32	1	1	5	3	3	3	
40173	46	1	1	9	4	2	2	
40174	37	2	1	6	2	-999	10	
40175	33	1	1	7	4	2	4	
40176	39	1	1	9	4	5	2	
40177	35	2	1	4	2	6	9	
40178	39	1	1	3	2	3	6	
40179	31	2	1	7	3	-999	8	
40180	1	2	1	6	4	4	12	
40181	9	2	1	9	4	6	10	
40182	26	2	1	6	4	4	11	
40183	38	1	1	4	2	2	10	
40184	20	2	1	6	3	3	2	
40185	33	1	1	-999	1	6	6	
40186	47	1	1	8	4	3	3	
40187	51	2	1	2	1	3	11	
40188	38	2	1	2	1	6	10	
40189	51	1	1	1	1	4	2	
40190	38	2	1	6	3	3	11	
40191	47	1	1	8	-999	4	6	
40192	46	2	1	5	3	6	2	
40193	46	1	1	8	4	5	4	
40194	34	1	1	3	2	5	8	
40195	18	2	1	2	1	3	9	
40196	33	2	1	2	2	5	11	
40197	40	1	-999	8	4	6	4	
40198	31	2	1	4	2	2	7	
40199	32	2	1	4	-999	3	12	
40200	31	2	-999	3	2	3	9	
40201	16	2	1	2	2	5	10	
40202	38	1	1	5	3	5	8	
40203	26	2	1	2	1	5	10	
40204	22	2	1	4	2	5	7	
40205	47	-999	1	9	4	4	4	
40206	29	1	1	7	4	2	4	
40207	39	2	1	6	4	4	11	
40208	29	1	1	4	2	7	2	
40209	35	1	1	8	4	3	-999	
40210	43	1	1	9	4	2	3	
40211	33	2	1	4	2	5	9	
40212	27	-999	1	9	4	6	12	
40213	45	2	1	4	-999	3	10	
40214	17	2	1	9	4	4	5	
40215	39	2	1	4	2	2	11	
40216	46	1	1	5	3	5	3	
40217	35	2	1	-999	2	3	11	
40218	31	1	1	2	-999	5	11	
40219	39	1	-999	5	3	4	2	
40220	37	2	1	4	2	3	11	
40221	37	2	1	3	2	5	8	
40222	45	1	1	7	2	4	9	
40223	46	1	-999	2	1	6	10	
40224	31	1	1	2	1	3	2	
40225	23	2	1	5	4	2	10	
40226	46	1	-999	3	2	4	9	
40227	50	1	1	1	-999	6	8	
40228	57	2	1	2	1	5	10	
40229	45	2	1	9	3	-999	2	
40230	58	1	1	1	1	5	7	
40231	32	-999	1	2	1	3	11	
40232	46	1	1	8	4	3	2	
40233	34	1	1	-999	3	4	3	
40234	40	2	1	2	1	-999	10	
40235	29	2	-999	6	4	5	11	
40236	42	1	1	3	2	3	2	
40237	20	1	-999	5	4	3	5	
40238	19	2	1	7	4	4	4	
40239	47	1	1	8	3	5	6	
40240	21	1	1	9	4	5	6	
40241	10	1	0	3	2	2	10	
40242	5	1	1	3	2	5	3	
40243	52	1	-999	5	3	4	3	
40244	7	2	1	4	2	3	3	
40245	27	2	-999	6	4	4	11	
40246	20	2	1	7	4	5	4	
40247	38	2	1	9	3	-999	6	
40248	47	1	1	1	2	6	4	
40249	35	1	-999	9	4	5	11	
40250	47	1	1	3	2	4	11	
40251	54	1	1	1	1	4	6	
40252	51	1	1	-999	2	3	6	
40253	45	2	1	4	-999	3	2	
40254	58	1	1	2	1	5	8	
40255	11	2	1	8	4	4	2	
40256	33	1	1	8	4	5	8	
40257	40	2	1	4	2	4	8	
40258	14	2	1	9	4	2	6	
40259	25	2	1	7	4	4	4	
40260	42	1	1	2	1	6	11	
40261	33	2	1	2	1	6	10	
40262	47	-999	1	9	4	6	2	
40263	39	2	1	4	-999	5	8	
40264	5	1	0	8	2	2	4	
40265	16	2	1	6	3	6	11	
40266	39	1	1	-999	4	3	4	
40267	20	2	1	5	4	5	11	
40268	13	1	1	-999	4	2	6	
40269	43	1	1	3	2	3	3	
40270	47	2	1	2	1	4	8	
40271	56	1	1	2	1	5	6	
40272	32	1	1	3	2	6	8	
40273	53	1	1	5	-999	2	3	
40274	42	1	1	5	3	5	12	
40275	40	1	1	3	2	6	2	
40276	28	2	1	-999	2	5	11	
40277	44	2	1	1	1	-999	9	
40278	10	1	1	6	3	5	-999	
40279	35	1	1	5	3	5	8	
40280	9	1	-999	7	4	3	4	
40281	27	2	1	6	3	5	-999	
40282	37	1	1	1	1	5	3	
40283	47	1	1	8	3	3	6	
40284	41	2	1	3	2	4	8	
40285	35	2	1	1	1	3	7	
40286	36	1	-999	2	1	4	8	
40287	31	1	1	2	1	4	10	
40288	33	2	1	4	2	3	7	
40289	52	1	1	8	4	5	6	
40290	41	2	1	8	3	-999	2	
40291	36	1	1	8	4	5	8	
40292	39	1	1	7	3	5	6	
40293	37	1	1	8	4	3	-999	
40294	24	-999	1	5	4	3	5	
40295	52	2	1	6	2	4	11	
40296	40	1	1	3	2	6	10	
40297	43	2	1	4	2	4	-999	
40298	31	2	1	2	2	3	11	
40299	45	1	1	3	2	3	8	
40300	35	1	1	8	4	3	2	
40301	44	1	1	3	2	-999	4	
40302	46	1	1	7	4	4	4	
40303	44	1	1	9	4	5	4	
40304	14	1	1	9	4	8	12	
40305	25	2	1	6	3	4	11	
40306	8	1	1	9	4	4	10	
40307	23	-999	1	4	2	4	10	
40308	27	1	1	5	3	3	4	
40309	41	1	1	5	3	-999	3	
40310	24	2	1	5	3	6	2	
40311	47	1	1	1	2	2	4	
40312	41	2	1	3	1	5	9	
40313	44	2	1	1	1	6	7	
40314	13	1	0	9	2	2	5	
40315	43	1	1	1	2	4	5	
40316	46	1	1	3	2	3	4	
40317	18	2	1	9	4	6	8	
40318	34	1	1	3	2	5	4	
40319	32	2	1	4	2	3	7	
40320	33	1	1	8	3	6	6	
40321	33	1	1	8	4	3	6	
40322	26	2	1	7	4	6	4	
40323	36	1	1	2	1	3	4	
40324	59	1	-999	5	3	6	3	
40325	40	1	1	8	4	4	3	
40326	19	2	1	2	1	4	10	
40327	11	2	1	9	4	6	10	
40328	41	2	1	3	2	3	11	
40329	50	1	1	-999	2	5	8	
40330	16	2	1	5	4	4	10	
40331	33	-999	1	8	3	4	6	
40332	21	2	1	9	4	4	11	
40333	44	2	1	4	2	4	11	
40334	27	1	1	-999	3	5	3	
40335	35	2	1	2	2	6	11	
40336	9	2	1	3	2	3	10	
40337	44	1	1	1	2	3	12	
40338	33	1	1	5	3	3	6	
40339	27	2	1	2	1	3	2	
40340	36	1	1	4	2	5	6	
40341	21	1	1	2	2	4	11	
40342	44	1	1	5	3	3	8	
40343	31	1	-999	3	1	6	7	
40344	29	2	1	3	2	3	9	
40345	12	2	1	9	4	4	11	
40346	35	2	1	6	4	6	-999	
40347	19	2	1	6	-999	5	10	
40348	26	1	1	9	4	3	3	
40349	41	1	1	5	3	6	3	
40350	33	1	1	7	4	5	7	
40351	16	2	1	2	1	6	11	
40352	37	1	1	8	4	5	2	
40353	35	1	1	1	1	4	2	
40354	45	-999	1	7	4	3	4	
40355	27	2	1	7	-999	2	7	
40356	37	1	1	8	4	5	6	
40357	26	1	1	6	3	2	8	
40358	35	2	1	9	4	3	11	
40359	47	2	1	3	2	3	7	
40360	38	1	1	5	3	3	3	
